covariateId,mean_0,mean_1,correlation
40170475413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603606
1150770410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036059
40161960413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036059
40171110412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036059
40172305413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036059
1308432412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036057
1345141412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036057
21601763412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036057
40171135413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036057
1734205410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036054
21602724413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036054
40170854412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036054
40172084413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036054
40172580410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036054
1308473412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036052
1348265412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036052
19005452412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036052
19096710412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036052
40161890413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036052
40172423412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036052
40224712412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036052
735340413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
901845412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
998394410,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
1106776413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
1714165410,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
19035631413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
19062195410,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
21600681413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
21603292413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
21605213412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
21605214412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
21605215412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40161537412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40161606413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40161896413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40161940412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40167522410,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40170356413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40172266412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
40172704412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603605
738818413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
781705410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
903893410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
970011413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
1326481410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
1344143410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
1379525413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
1398399410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
1714527412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
21601569413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
21603838413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
21604928412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
21604928413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
40162097413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
40162104413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
40175985412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
40224210413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
40238145412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036048
711714413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
904501412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
935390410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
949759413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
1037005412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
1338985410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
21600337410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
21604125413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
21604126413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
21604940412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
40161750412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
40171275410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
40175864412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
40175865412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036046
902938412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
905078412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
919986413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
944360413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
979096413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
1300751413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
1520218413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
1524769412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
1733765410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
1736829410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
19003953413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
21601091413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
21604077413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
40161845413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
40175794412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
40226715412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
40241606412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036044
748010412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
1114771410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
1330974410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
1351115412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
1586808412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
40161242410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
40161528412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
40166605412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
40167409412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
40172254413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
40172594412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036041
939881412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
939976412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
1118117412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
1139042412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
1197677412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
1748921412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
19088035410,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
21603379412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
40161154410,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
40161542413,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
40172335412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603604
725822410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036037
1315942412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036037
1727468410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036037
19017742412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036037
19090249410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036037
40168316410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036037
40172908410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036037
916005412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036035
924309413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036035
963742413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036035
1301152412,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036035
21603235413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036035
926487410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036033
940183413,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036033
1341149410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036033
21601416410,3.8539358319683977e-4,4.5829514207149406e-4,0.0013846221936036033
951237412,3.8539358319683977e-4,4.5829514207149406e-4,0.001384622193603603
1322081412,0.005684555352153386,0.005957836846929423,0.001371466717126102
1708880410,0.01830619520184989,0.018790100824931256,0.001364514859840724
1517824412,0.011080065516909144,0.011457378551787351,0.0013616473313171164
21601880412,0.011080065516909144,0.011457378551787351,0.0013616473313171164
1317640412,0.0070334328933423255,0.007332722273143905,0.0013518651766494126
1302398412,0.0070334328933423255,0.007332722273143905,0.0013518651766494124
720810410,0.01695731766066095,0.016498625114573784,-0.001349096408333722
711714410,0.008382310434531266,0.008707607699358386,0.001347288932382788
21604125410,0.008382310434531266,0.008707607699358386,0.001347288932382788
21604126410,0.008382310434531266,0.008707607699358386,0.001347288932382788
21603283410,0.05010116581558917,0.05087076076993584,0.0013348499185998285
21600779413,0.019269679159841988,0.018790100824931256,-0.0013244964828796216
985247412,0.0012525291453897292,0.001374885426214482,0.0012996789125910865
1387219413,0.0012525291453897292,0.001374885426214482,0.0012996789125910865
1797155410,0.0012525291453897292,0.001374885426214482,0.0012996789125910865
21600055412,0.0012525291453897292,0.001374885426214482,0.0012996789125910865
988447410,0.0012525291453897292,0.001374885426214482,0.0012996789125910863
19005452410,0.0012525291453897292,0.001374885426214482,0.0012996789125910863
40226715410,0.0012525291453897292,0.001374885426214482,0.0012996789125910863
909021410,0.0012525291453897292,0.001374885426214482,0.001299678912591086
913782413,0.0012525291453897292,0.001374885426214482,0.001299678912591086
1768849413,0.0012525291453897292,0.001374885426214482,0.001299678912591086
19076714410,0.0012525291453897292,0.001374885426214482,0.001299678912591086
40162200412,0.0012525291453897292,0.001374885426214482,0.001299678912591086
1326012413,0.0012525291453897292,0.001374885426214482,0.0012996789125910859
21601985410,0.0012525291453897292,0.001374885426214482,0.0012996789125910859
1501761413,0.0012525291453897292,0.001374885426214482,0.0012996789125910857
1762711413,0.0012525291453897292,0.001374885426214482,0.0012996789125910857
21602791413,0.0012525291453897292,0.001374885426214482,0.0012996789125910857
19137312412,0.0012525291453897292,0.001374885426214482,0.0012996789125910852
21600823412,0.0012525291453897292,0.001374885426214482,0.0012996789125910852
21600824412,0.0012525291453897292,0.001374885426214482,0.0012996789125910852
21604482413,0.0012525291453897292,0.001374885426214482,0.0012996789125910852
1710612412,0.004817419789960497,0.00458295142071494,-0.001288372330499837
948582413,0.004817419789960497,0.00458295142071494,-0.0012883723304998366
743670412,0.026206763657385106,0.025664527956003668,-0.0012882193787418102
21603215412,0.0377685711532903,0.03712190650779102,-0.0012869937886036643
21603216412,0.0377685711532903,0.03712190650779102,-0.0012869937886036643
989878413,0.008093265247133635,0.007791017415215398,-0.001282178869342665
1151422412,0.008093265247133635,0.007791017415215398,-0.0012821788693426642
21600482412,0.01878793718084594,0.01924839596700275,0.0012821707807381022
21600483412,0.01878793718084594,0.01924839596700275,0.0012821707807381022
757688410,0.01878793718084594,0.01924839596700275,0.0012821707807381018
961047413,0.012910685037094133,0.013290559120073327,0.0012716721950227902
1307046412,0.06175932170729358,0.06095325389550871,-0.0012700025298603929
836715413,0.003468542248771558,0.0036663611365719525,0.0012685173760721869
1351115410,0.003468542248771558,0.0036663611365719525,0.0012685173760721869
40172305410,0.003468542248771558,0.0036663611365719525,0.0012685173760721867
1317640413,0.003468542248771558,0.0036663611365719525,0.0012685173760721865
40161890410,0.003468542248771558,0.0036663611365719525,0.0012685173760721865
1307863412,0.054244146834955195,0.054995417048579284,0.0012552183716543945
21601766412,0.054244146834955195,0.054995417048579284,0.0012552183716543945
21604555410,0.03497446767511321,0.034372135655362054,-0.001243938679050904
1526475413,0.010212929954716255,0.010540788267644362,0.0012320433047947675
21601462412,0.21765102611041526,0.21631530705774518,-0.0012268250664748137
21601463412,0.21765102611041526,0.21631530705774518,-0.0012268250664748137
719311412,0.004335677810964447,0.004124656278643446,-0.0012219640988702116
928006410,0.004335677810964447,0.004124656278643446,-0.0012219640988702116
21602377410,0.004335677810964447,0.004124656278643446,-0.0012219640988702116
21603926413,0.004335677810964447,0.004124656278643446,-0.0012219640988702116
718122412,0.004335677810964447,0.004124656278643446,-0.00122196409887021
40161964410,0.004335677810964447,0.004124656278643446,-0.00122196409887021
1703603410,0.004817419789960497,0.005041246562786435,0.0012198241805342145
1335471413,0.023798053762404858,0.024289642529789185,0.001219785612186671
21603672413,0.007611523268137585,0.007332722273143905,-0.001219197559146985
